

<<START>>,<<FMS_TRADER_CARGO_MST>> 	(28-MAY-2025 11:41:08)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,CARGO_REF_NO,TIMESTAMP
2, 270, M, 1, 0, N, 710029, 0,1,10004, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 710030, 0,1,10005, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,1,10009, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,2,10010, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,3,10011, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,4,10012, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,5,10013, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711001, 0,6,10014, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711002, 0,1,11002, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 711003, 0,1,11006, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 712001, 0,1,11008, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 712001, 0,2,11009, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 712001, 0,3,11010, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,1,11011, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,2,11012, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,3,11013, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,4,11014, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,5,11015, 	(28-MAY-2025 11:41:08)
2, 270, M, 1, 0, N, 713001, 0,6,11016, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710031, 0,1,5001, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710032, 0,1,5003, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710033, 0,1,6001, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710034, 0,1,6002, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710035, 0,1,6004, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710036, 0,1,6005, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710037, 0,1,6006, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710038, 0,1,6007, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710039, 0,1,6008, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710040, 0,1,6009, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710041, 0,1,6010, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710042, 0,1,6011, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710043, 0,1,6013, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710044, 0,1,6014, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710045, 0,1,7001, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710046, 0,1,7002, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710047, 0,1,7003, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710048, 0,1,7005, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710049, 0,1,7006, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710050, 0,1,7008, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710051, 0,1,7009, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710052, 0,1,7010, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710053, 0,1,7011, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710054, 0,1,7013, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710055, 0,1,7014, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710056, 0,1,7015, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710057, 0,1,7016, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710058, 0,1,7017, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710059, 0,1,7018, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710060, 0,1,7021, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710061, 0,1,7025, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710062, 0,1,7026, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710063, 0,1,7027, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710064, 0,1,7028, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710065, 0,1,7029, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710066, 0,1,8002, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710067, 0,1,8003, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710068, 0,1,8004, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710069, 0,1,8005, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710070, 0,1,8006, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710071, 0,1,8008, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710072, 0,1,8009, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710073, 0,1,8010, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710074, 0,1,8011, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710075, 0,1,8012, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710076, 0,1,8016, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710077, 0,1,8018, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710078, 0,1,8020, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710079, 0,1,8022, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710080, 0,1,8023, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710081, 0,1,8024, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 710082, 0,1,8027, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 721001, 0,1,21054, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 721002, 0,1,21056, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 721003, 0,1,21057, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 721004, 0,1,21058, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 721005, 0,1,21063, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 722001, 0,1,22013, 	(28-MAY-2025 11:41:08)
2, 116, M, 1, 0, N, 722002, 0,1,22024, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710083, 0,1,8029, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710084, 0,1,8030, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710085, 0,1,9001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710086, 0,1,9002, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710087, 0,1,9006, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710088, 0,1,9008, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710089, 0,1,9009, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710090, 0,1,9010, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710091, 0,1,9015, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710092, 0,1,9019, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710093, 0,1,9020, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710094, 0,1,9022, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710095, 0,1,10001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710096, 0,1,10003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710097, 0,1,10006, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710098, 0,1,10007, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 710099, 0,1,10008, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711004, 0,1,10016, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711005, 0,1,10017, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711006, 0,1,11001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711007, 0,1,11003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711008, 0,1,11004, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711009, 0,1,11005, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 711010, 0,1,11007, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714001, 0,1,14001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714002, 0,1,14002, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714003, 0,1,14003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714004, 0,1,14004, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714005, 0,1,14005, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714006, 0,1,14006, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714007, 0,1,14007, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 714008, 0,1,14008, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,1,14009, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,2,14010, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,3,14011, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,4,14012, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,5,14013, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715001, 0,6,14014, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 715002, 0,1,15001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 716001, 0,1,16001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 717001, 0,1,17001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719001, 0,1,19001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719002, 0,1,19002, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719003, 0,1,19003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719004, 0,1,19004, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719005, 0,1,19005, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719006, 0,1,19006, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719007, 0,1,19007, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719008, 0,1,19008, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719009, 0,1,19009, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719010, 0,1,19010, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719011, 0,1,19011, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719012, 0,1,19012, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719013, 0,1,19013, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719014, 0,1,19014, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 719015, 0,1,19015, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720001, 0,1,19016, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720002, 0,1,19017, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720003, 0,1,19018, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720004, 0,1,19020, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720005, 0,1,19019, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720006, 0,1,19021, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720007, 0,1,19022, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720008, 0,1,19023, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720009, 0,1,19024, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720010, 0,1,19025, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720011, 0,1,19026, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720012, 0,1,19027, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720012, 0,2,19028, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720013, 0,1,19029, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720013, 0,2,19030, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720014, 0,1,19031, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720015, 0,1,19032, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720016, 0,1,20001, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720017, 0,1,20002, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720018, 0,1,20003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720019, 0,1,20005, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720020, 0,1,20007, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720021, 0,1,20010, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720022, 0,1,20011, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720023, 0,1,20012, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720024, 0,1,20013, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720024, 0,2,20014, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720024, 0,3,20015, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720024, 0,4,20016, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720025, 0,1,20017, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720026, 0,1,20018, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720027, 0,1,20019, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720028, 0,1,20020, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720029, 0,1,20021, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 720030, 0,1,20022, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721006, 0,1,20025, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721006, 0,2,20026, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721006, 0,3,20027, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721007, 0,1,21002, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721008, 0,1,21003, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721009, 0,1,21004, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721010, 0,1,21008, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721010, 0,2,21009, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721011, 0,1,21047, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721011, 0,2,21048, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721011, 0,3,21049, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721012, 0,1,21050, 	(28-MAY-2025 11:41:08)
2, 256, M, 1, 0, N, 721013, 0,1,21053, 	(28-MAY-2025 11:41:08)
2, 256, , , , , 721013, ,1,7030, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 256, , , , , 721013, ,1,7031, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 256, , , , , 721013, ,1,8031, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 256, , , , , 721013, ,1,10015, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,1,20004, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,1,20009, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,1,20023, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,1,20024, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,1,21005, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 268, , , , , 721013, ,2,21006, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 152, M, 1, 0, N, 721014, 0,1,21001, 	(28-MAY-2025 11:41:08)
2, 152, M, 1, 0, N, 721015, 0,1,21055, 	(28-MAY-2025 11:41:08)
2, 1, , , , , 721015, ,1,21007, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 1, , , , , 721015, ,1,21052, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 1, , , , , 721015, ,1,21064, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 1, , , , , 721015, ,1,21065, 	(28-MAY-2025 11:41:08)	 (Not Inserted)
2, 110, M, 1, 0, N, 723001, 0,1,23007, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723002, 0,1,23010, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723003, 0,1,23011, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723004, 0,1,23015, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723005, 0,1,23024, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723006, 0,1,23025, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723007, 0,1,23028, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723008, 0,2,23035, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723008, 0,1,23034, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 723009, 0,1,23040, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724001, 0,1,24002, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724001, 0,2,24003, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724001, 0,3,24004, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724002, 0,1,24006, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724003, 0,1,24010, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724004, 0,1,24011, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 724005, 0,1,24015, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 725001, 0,1,25001, 	(28-MAY-2025 11:41:08)
2, 110, M, 1, 0, N, 725002, 0,1,25003, 	(28-MAY-2025 11:41:08)

TOTAL DATA IN EXCEL : 250 	(28-MAY-2025 11:41:08)
 

TOTAL DATA INSERTED : 231 	(28-MAY-2025 11:41:08)
 

TOTAL SKIPPED DATA 19 	(28-MAY-2025 11:41:08)
 
<<END>><<FMS_TRADER_CARGO_MST>> 	(28-MAY-2025 11:41:08)
 

<<START>>,<<FMS_TRADER_BILLING_DTL1>>, 	(28-MAY-2025 11:41:08)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE, 	(28-MAY-2025 11:41:08)
 

TOTAL DATA IN EXCEL : ,0, 	(28-MAY-2025 11:41:09)
 

TOTAL DATA INSERTED : ,201, 	(28-MAY-2025 11:41:09)
 

TOTAL SKIPPED DATA ,0, 	(28-MAY-2025 11:41:09)
 
<<END>>,<<FMS_TRADER_BILLING_DTL1>>, 	(28-MAY-2025 11:41:09)
 

<<START>>,<<FMS_SECURITY_DEAL_MAP(P)>>,,,, 	(28-MAY-2025 11:41:18)
 
COMPANY_CD,CD,SEQ_NO,MAP_SEQ_NO,SEQ_REV_NO,GX,TIMESTAMP
2, 1, 1, 0, 0 ,null,RIL-1-9-D-22009-0,22001,D, 	(28-MAY-2025 11:41:18)
**********AutomationEMS Error  (28-MAY-2025 11:41:18) **********
java.sql.SQLIntegrityConstraintViolationException: ORA-00001: unique constraint (MIGRATE2EMS.PK_FMS_SECURITY_DEAL_MAP) violated


com.etrm.fms.migration.Purchase_SEIPL_Data_Reader.FMS_SECURITY_DEAL_MAP(Purchase_SEIPL_Data_Reader.java:2488)
com.etrm.fms.migration.Purchase_SEIPL_Data_Reader.init(Purchase_SEIPL_Data_Reader.java:151)
**************************************************

<<FUNCTION FMS_SECURITY_DEAL_MAP(P)() ENDED WITH ERRORS>>


<<START>>,<<FMS_TRADER_CARGO_MST>> 	(28-MAY-2025 11:41:50)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,CARGO_REF_NO,TIMESTAMP
2, 15, , , , , 0, ,1,22019, 	(28-MAY-2025 11:41:50)	 (Not Inserted)
2, 20, , , , , 0, ,1,22022, 	(28-MAY-2025 11:41:50)	 (Not Inserted)
2, 20, , , , , 0, ,1,22028, 	(28-MAY-2025 11:41:50)	 (Not Inserted)
2, 154, , , , , 0, ,1,22029, 	(28-MAY-2025 11:41:50)	 (Not Inserted)
2, 154, , , , , 0, ,1,22030, 	(28-MAY-2025 11:41:50)	 (Not Inserted)
2, 270, M, 1, 0, N, 710001, 0,1,5002, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710002, 0,1,6003, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710003, 0,1,6012, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710004, 0,1,7004, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710005, 0,1,7007, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710006, 0,1,7012, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710007, 0,1,7019, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710008, 0,1,7020, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710009, 0,1,7022, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710010, 0,1,7023, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710011, 0,1,7024, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710012, 0,1,8001, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710013, 0,1,8007, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710014, 0,1,8013, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710015, 0,1,8014, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710016, 0,1,8015, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710017, 0,1,8017, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710018, 0,1,8019, 	(28-MAY-2025 11:41:50)
2, 270, M, 1, 0, N, 710019, 0,1,8021, 	(28-MAY-2025 11:41:50)
