2,59,2024-2025,1,0,3,0,S,D001/24-25,609, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C041/23-24,771, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,D017/23-24,772, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C029/23-24,773, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C034/23-24,774, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,D003/23-24,775, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C019/23-24,776, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C020/23-24,777, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,C027/23-24,778, 	(16-DEC-2025 11:57:09)
2,59,2023-2024,1,0,3,0,S,D038/23-24,779, 	(16-DEC-2025 11:57:09)
2,158,2023-2024,0,0,223105,0,L,C004/23-24,780, 	(16-DEC-2025 11:57:09)
2,63,2023-2024,1,0,2,0,S,CMH002/23-24,757, 	(16-DEC-2025 11:57:09)
2,63,2024-2025,1,0,4,0,S,DMH031/24-25,609, 	(16-DEC-2025 11:57:09)
2,63,2024-2025,1,0,4,0,S,DMH033/24-25,610, 	(16-DEC-2025 11:57:09)
2,63,2024-2025,1,0,4,1,S,DMH035/24-25,611, 	(16-DEC-2025 11:57:09)
2,63,2024-2025,1,0,4,1,S,DMH037/24-25,612, 	(16-DEC-2025 11:57:09)
2,63,2025-2026,,,,,,2DRMH0009/25-26,4, 	(16-DEC-2025 11:57:09)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0008/25-26,4, 	(16-DEC-2025 11:57:09)	 (Not Inserted)
2,63,2024-2025,1,0,3,0,S,DMH024/24-25,613, 	(16-DEC-2025 11:57:09)
2,63,2024-2025,1,0,3,0,S,DMH027/24-25,614, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,1,0,S,DMH007/22-23,663, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,1,1,S,DMH013/22-23,664, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,1,1,S,DMH015/22-23,665, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,1,0,S,DMH009/22-23,666, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,2,0,S,DMH022/22-23,667, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,2,0,S,DMH019/22-23,668, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,2,0,S,DMH026/22-23,669, 	(16-DEC-2025 11:57:09)
2,63,2022-2023,1,0,2,0,S,DMH030/22-23,670, 	(16-DEC-2025 11:57:09)
2,63,2025-2026,,,,,,2DRMH0006/25-26,4, 	(16-DEC-2025 11:57:09)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0010/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0005/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0004/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0007/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,63,2025-2026,,,,,,2DRMH0011/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,65,2023-2024,1,0,1,0,S,CMH003/23-24,758, 	(16-DEC-2025 11:57:10)
2,67,2023-2024,0,0,223107,0,L,C002/23-24,781, 	(16-DEC-2025 11:57:10)
2,144,2024-2025,1,0,1,0,S,CMH005/24-25,615, 	(16-DEC-2025 11:57:10)
2,92,2023-2024,2,0,1,0,S,D002/23-24,782, 	(16-DEC-2025 11:57:10)
2,104,2022-2023,1,0,1,0,S,DMH032/22-23,671, 	(16-DEC-2025 11:57:10)
2,104,2024-2025,2,0,1,0,S,CMH009/24-25,616, 	(16-DEC-2025 11:57:10)
2,104,2024-2025,2,0,1,1,S,DMH009/24-25,617, 	(16-DEC-2025 11:57:10)
2,104,2024-2025,2,0,1,1,S,DMH013/24-25,618, 	(16-DEC-2025 11:57:10)
2,104,2024-2025,2,0,1,1,S,DMH018/24-25,619, 	(16-DEC-2025 11:57:10)
2,104,2022-2023,1,0,1,0,S,DMH020/22-23,672, 	(16-DEC-2025 11:57:10)
2,104,2023-2024,1,0,2,0,S,DMH009/23-24,759, 	(16-DEC-2025 11:57:10)
2,104,2022-2023,1,0,1,0,S,DMH027/22-23,673, 	(16-DEC-2025 11:57:10)
2,104,2023-2024,1,0,1,0,S,DMH002/23-24,760, 	(16-DEC-2025 11:57:10)
2,104,2023-2024,1,0,1,0,S,DMH007/23-24,761, 	(16-DEC-2025 11:57:10)
2,104,2023-2024,1,0,2,0,S,DMH010/23-24,762, 	(16-DEC-2025 11:57:10)
2,104,2022-2023,1,0,1,0,S,DMH017/22-23,674, 	(16-DEC-2025 11:57:10)
2,104,2023-2024,1,0,1,0,S,DMH004/23-24,763, 	(16-DEC-2025 11:57:10)
2,105,2024-2025,0,0,224039,0,L,D028/24-25,610, 	(16-DEC-2025 11:57:10)
2,105,2023-2024,0,0,224028,0,L,DMH038/23-24,764, 	(16-DEC-2025 11:57:10)
2,105,2023-2024,0,0,224028,1,L,CMH019/23-24,765, 	(16-DEC-2025 11:57:10)
2,105,2024-2025,0,0,224041,0,L,D031/24-25,611, 	(16-DEC-2025 11:57:10)
2,105,2024-2025,0,0,225013,0,L,D036/24-25,612, 	(16-DEC-2025 11:57:10)
2,105,2025-2026,,,,,,2DRMH0001/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,C010/24-25,613, 	(16-DEC-2025 11:57:10)
2,105,2025-2026,,,,,,2CRAP0001/25-26,1, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0001/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRGJ0001/25-26,25, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2024-2025,0,0,225013,0,L,CMH018/24-25,620, 	(16-DEC-2025 11:57:10)
2,105,2024-2025,0,0,225013,0,L,CMH019/24-25,621, 	(16-DEC-2025 11:57:10)
2,105,2024-2025,0,0,225013,0,L,D037/24-25,614, 	(16-DEC-2025 11:57:10)
2,105,2025-2026,,,,,,2CRAP0002/25-26,1, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,25, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0002/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,25, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRMH0002/25-26,4, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2DRGJ0001/25-26,25, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,105,2025-2026,,,,,,2CRAP0002/25-26,1, 	(16-DEC-2025 11:57:10)	 (Not Inserted)
2,162,2023-2024,1,0,1,0,S,D035/23-24,783, 	(16-DEC-2025 11:57:10)
2,162,2023-2024,1,0,1,0,S,D027/23-24,784, 	(16-DEC-2025 11:57:10)
2,183,2023-2024,1,0,1,0,S,D011/23-24,785, 	(16-DEC-2025 11:57:10)
2,184,2023-2024,1,0,2,0,S,C037/23-24,786, 	(16-DEC-2025 11:57:10)
2,184,2024-2025,1,0,4,0,S,C002/24-25,615, 	(16-DEC-2025 11:57:10)
2,184,2023-2024,1,0,3,1,S,D048/23-24,787, 	(16-DEC-2025 11:57:11)
2,184,2023-2024,1,0,3,0,S,D044/23-24,788, 	(16-DEC-2025 11:57:11)
2,184,2024-2025,1,0,4,0,S,D005/24-25,616, 	(16-DEC-2025 11:57:11)
2,184,2023-2024,1,0,3,1,S,D045/23-24,789, 	(16-DEC-2025 11:57:11)
2,184,2024-2025,1,0,4,0,S,C001/24-25,617, 	(16-DEC-2025 11:57:11)
2,184,2023-2024,1,0,2,0,S,D041/23-24,790, 	(16-DEC-2025 11:57:11)
2,184,2023-2024,1,0,2,0,S,D033/23-24,791, 	(16-DEC-2025 11:57:11)
2,123,2024-2025,0,0,124085,0,X,D017/24-25,618, 	(16-DEC-2025 11:57:11)
2,123,2024-2025,0,0,124084,0,X,D013/24-25,619, 	(16-DEC-2025 11:57:11)
2,123,2024-2025,0,0,124084,0,X,D010/24-25,620, 	(16-DEC-2025 11:57:11)
2,123,2024-2025,0,0,124085,0,X,D024/24-25,621, 	(16-DEC-2025 11:57:11)
2,118,2025-2026,,,,,,2DRAP0001/25-26,1, 	(16-DEC-2025 11:57:11)	 (Not Inserted)
2,118,2025-2026,,,,,,2DRAP0003/25-26,1, 	(16-DEC-2025 11:57:11)	 (Not Inserted)
2,118,2025-2026,,,,,,2DRAP0002/25-26,1, 	(16-DEC-2025 11:57:11)	 (Not Inserted)
2,130,2024-2025,1,0,1,0,S,DAP001/24-25,589, 	(16-DEC-2025 11:57:11)
2,130,2024-2025,1,0,1,0,S,DAP002/24-25,590, 	(16-DEC-2025 11:57:11)

TOTAL DATA IN EXCEL : ,372,,,,,, 	(16-DEC-2025 11:57:11)
 

TOTAL DATA INSERTED : ,334,,,,,, 	(16-DEC-2025 11:57:11)
 

TOTAL SKIPPED DATA ,38,,,,,, 	(16-DEC-2025 11:57:11)
 
<<END>>,<<FMS_INVOICE_MST_CR_DR>>,,,,,, 	(16-DEC-2025 11:57:11)
 

<<START>>,<<FMS_INV_TAX_DTL>>, 	(16-DEC-2025 11:57:11)
 
COMPANY_CD,BU_STATE_TIN,INVOICE_SEQ,FINANCIAL_YEAR,TAX_STRUCT_CD,TAX_CODE, 	(16-DEC-2025 11:57:11)
 
2,24,784,30,18/01/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,785,30,03/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,786,30,05/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,615,30,22/05/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,787,30,04/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,788,30,19/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,616,30,24/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,789,30,02/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,617,30,06/05/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,790,30,21/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,791,30,02/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,618,26,20/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,619,26,02/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,620,26,17/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,621,26,03/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,28,589,44,22/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,28,590,44,04/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,619,29,06/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,672,29,03/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,759,29,02/06/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,673,29,17/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,760,29,19/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,761,29,17/05/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,762,29,20/06/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,674,29,17/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,763,29,03/05/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,610,26,18/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,764,26,19/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,765,26,02/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,611,26,02/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,612,26,17/01/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,613,26,03/02/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,620,27,21/02/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,621,27,21/02/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,614,26,20/01/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,783,30,05/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,612,27,03/01/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,613,27,18/10/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,614,27,05/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,663,27,19/12/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,664,27,17/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,665,27,02/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,666,27,03/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,667,27,03/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,668,27,17/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,669,27,17/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,670,27,03/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,758,29,21/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,781,23,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,615,27,06/05/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,782,24,17/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,671,29,03/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,616,29,20/06/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,617,29,05/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,618,29,22/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,644,29,02/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,645,29,07/09/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,733,29,21/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,581,26,20/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,582,26,03/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,583,26,17/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,640,26,25/11/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,641,26,25/11/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,584,26,02/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,585,24,17/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,586,24,03/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,587,24,03/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,734,29,05/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,733,24,20/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,557,29,21/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,558,29,05/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,735,29,21/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,899,26,17/04/2019 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,559,29,06/05/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,935,4,19/03/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,480,26,07/04/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,555,29,22/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,556,29,06/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,602,60,03/01/2019 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,602,60,03/01/2019 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,895,24,04/02/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,731,2,05/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,731,2,05/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,896,24,01/07/2019 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,897,24,04/02/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,936,60,16/06/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,936,60,16/06/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,732,24,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,898,24,26/02/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,481,24,07/04/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,641,29,03/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,642,29,20/12/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,643,29,03/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,479,60,17/05/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,479,60,17/05/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,894,26,25/02/2020 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,767,30,04/01/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,768,30,05/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,769,30,09/10/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,770,30,19/01/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,609,30,04/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,771,30,20/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,772,30,21/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,773,30,20/12/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,774,30,07/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,775,30,21/09/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,776,30,07/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,777,30,07/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,778,30,05/12/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,779,30,21/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,780,23,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,757,27,21/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,609,27,19/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,610,27,02/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,611,27,18/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,592,27,22/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,593,27,19/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,756,27,06/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,594,27,04/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,595,27,22/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,596,27,22/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,597,27,21/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,598,27,07/10/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,599,27,05/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,600,27,22/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,601,27,06/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,602,27,06/05/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,3,27,09/04/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,603,27,05/02/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,604,27,06/01/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,605,27,21/01/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,606,27,24/02/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,607,27,20/03/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,608,27,06/03/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,751,29,19/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,752,29,20/06/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,662,29,17/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,753,29,03/05/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,765,24,21/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,665,30,03/08/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,666,30,18/08/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,766,30,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,667,30,02/09/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,754,27,21/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,585,27,20/06/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,586,27,21/10/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,587,27,07/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,588,27,05/12/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,755,27,20/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,589,27,05/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,590,27,06/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,591,27,20/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,518,34,18/08/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,584,34,04/06/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,658,34,12/10/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,745,34,02/06/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,746,29,09/10/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,747,29,21/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,664,26,05/09/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,760,26,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,761,26,05/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,762,26,07/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,763,26,21/02/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,764,26,21/01/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,748,29,05/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,749,29,02/08/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,659,29,03/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,660,29,03/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,750,29,17/07/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,661,29,17/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,650,30,02/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,514,30,17/03/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,651,30,20/09/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,652,30,02/12/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,653,30,20/12/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,654,30,02/06/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,655,30,13/07/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,656,30,18/08/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,657,30,05/09/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,658,30,04/10/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,659,30,03/11/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,660,30,17/11/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,661,30,03/03/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,662,30,17/02/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,515,30,19/07/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,663,30,19/04/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,608,30,04/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,516,30,03/08/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,517,30,18/10/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,602,26,05/11/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,511,30,02/09/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,512,30,17/02/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,645,30,20/07/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,646,30,03/08/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,513,30,18/01/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,647,30,18/10/2022 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,755,30,17/10/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,756,30,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,757,30,04/12/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,603,30,17/07/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,758,30,03/11/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,604,30,02/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,605,30,20/08/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,606,30,04/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,607,30,09/09/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,759,30,19/03/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,648,30,03/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,649,30,17/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,28,588,47,04/03/2025 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,754,23,20/04/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,24,941,26,04/01/2021 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,742,27,03/04/2024 00:00:00 ,  	(16-DEC-2025 11:57:11)
2,27,650,27,17/01/2023 00:00:00 ,  	(16-DEC-2025 11:57:11)
